Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
branch-and-bound,6,401,601,7,301,17200,794
branch-and-bound,6,501,1,7,301,67015400,10166
branch-and-bound,6,501,101,7,301,200000,2460
branch-and-bound,6,501,201,7,301,78300,1420
branch-and-bound,6,501,301,7,301,84300,4254
branch-and-bound,6,501,401,7,301,32400,1247
branch-and-bound,6,501,501,7,301,41500,300
branch-and-bound,6,501,601,7,301,34000,1338
branch-and-bound,6,601,1,7,301,21687000,7014
branch-and-bound,6,601,101,7,301,1011200,4681
branch-and-bound,6,601,201,7,301,231400,2772
branch-and-bound,6,601,301,7,301,19500,513
branch-and-bound,6,601,401,7,301,27600,1125
branch-and-bound,6,601,501,7,301,31300,801
branch-and-bound,6,601,601,7,301,13600,223
branch-and-bound,6,1,1,1,401,140500,6
branch-and-bound,6,1,101,1,401,136600,6
branch-and-bound,6,1,201,1,401,98000,4
branch-and-bound,6,1,301,1,401,63500,3
branch-and-bound,6,1,401,1,401,41100,4
branch-and-bound,6,1,501,1,401,43600,3
branch-and-bound,6,1,601,1,401,37800,2
branch-and-bound,6,101,1,1,401,237900,255
branch-and-bound,6,101,101,1,401,165800,436
branch-and-bound,6,101,201,1,401,78400,288
branch-and-bound,6,101,301,1,401,76100,264
branch-and-bound,6,101,401,1,401,43400,171
branch-and-bound,6,101,501,1,401,80400,224
branch-and-bound,6,101,601,1,401,27100,35
branch-and-bound,6,201,1,1,401,166400,636
branch-and-bound,6,201,101,1,401,158100,582
branch-and-bound,6,201,201,1,401,140200,595
branch-and-bound,6,201,301,1,401,73000,464
branch-and-bound,6,201,401,1,401,102400,632
branch-and-bound,6,201,501,1,401,35800,282
branch-and-bound,6,201,601,1,401,16600,287
branch-and-bound,6,301,1,1,401,136600,949
branch-and-bound,6,301,101,1,401,140500,791
branch-and-bound,6,301,201,1,401,87300,535
branch-and-bound,6,301,301,1,401,41400,566
branch-and-bound,6,301,401,1,401,32800,553
branch-and-bound,6,301,501,1,401,25600,528
branch-and-bound,6,301,601,1,401,28600,371
branch-and-bound,6,401,1,1,401,140200,928
branch-and-bound,6,401,101,1,401,132000,1466
branch-and-bound,6,401,201,1,401,73600,1035
branch-and-bound,6,401,301,1,401,35900,784
branch-and-bound,6,401,401,1,401,57500,776
branch-and-bound,6,401,501,1,401,34600,258
branch-and-bound,6,401,601,1,401,21000,114
branch-and-bound,6,501,1,1,401,137400,1228
branch-and-bound,6,501,101,1,401,127900,500
branch-and-bound,6,501,201,1,401,77900,962
branch-and-bound,6,501,301,1,401,68600,1403
branch-and-bound,6,501,401,1,401,53700,1150
branch-and-bound,6,501,501,1,401,27000,605
branch-and-bound,6,501,601,1,401,25100,638
branch-and-bound,6,601,1,1,401,141100,2407
branch-and-bound,6,601,101,1,401,142900,2431
branch-and-bound,6,601,201,1,401,108400,1370
branch-and-bound,6,601,301,1,401,32700,1207
branch-and-bound,6,601,401,1,401,67600,1000
branch-and-bound,6,601,501,1,401,27100,1288
branch-and-bound,6,601,601,1,401,38900,1071
branch-and-bound,6,1,1,2,401,307200,8
branch-and-bound,6,1,101,2,401,496800,7
branch-and-bound,6,1,201,2,401,217000,7
branch-and-bound,6,1,301,2,401,90900,2
branch-and-bound,6,1,401,2,401,31000,3
branch-and-bound,6,1,501,2,401,56100,5
branch-and-bound,6,1,601,2,401,33800,3
branch-and-bound,6,101,1,2,401,136900,295
branch-and-bound,6,101,101,2,401,400900,403
branch-and-bound,6,101,201,2,401,72400,363
branch-and-bound,6,101,301,2,401,51500,211
branch-and-bound,6,101,401,2,401,21800,118
branch-and-bound,6,101,501,2,401,25900,181
branch-and-bound,6,101,601,2,401,27300,63
branch-and-bound,6,201,1,2,401,199900,585
branch-and-bound,6,201,101,2,401,125100,365
branch-and-bound,6,201,201,2,401,49200,487
branch-and-bound,6,201,301,2,401,73800,422
branch-and-bound,6,201,401,2,401,63300,522
branch-and-bound,6,201,501,2,401,28400,394
branch-and-bound,6,201,601,2,401,34500,344
branch-and-bound,6,301,1,2,401,306800,1084
branch-and-bound,6,301,101,2,401,385200,1114
branch-and-bound,6,301,201,2,401,162300,560
branch-and-bound,6,301,301,2,401,36200,705
branch-and-bound,6,301,401,2,401,30200,832
branch-and-bound,6,301,501,2,401,19100,443
branch-and-bound,6,301,601,2,401,23600,556
branch-and-bound,6,401,1,2,401,220900,1262
branch-and-bound,6,401,101,2,401,120100,2039
branch-and-bound,6,401,201,2,401,73000,1611
branch-and-bound,6,401,301,2,401,56200,1133
branch-and-bound,6,401,401,2,401,48500,865
branch-and-bound,6,401,501,2,401,24400,380
branch-and-bound,6,401,601,2,401,20000,905
branch-and-bound,6,501,1,2,401,202800,2141
branch-and-bound,6,501,101,2,401,363700,2329
branch-and-bound,6,501,201,2,401,96700,931
branch-and-bound,6,501,301,2,401,45700,1575
branch-and-bound,6,501,401,2,401,40600,562
branch-and-bound,6,501,501,2,401,62500,625
branch-and-bound,6,501,601,2,401,17500,697
branch-and-bound,6,601,1,2,401,647600,1974
branch-and-bound,6,601,101,2,401,270100,2423
branch-and-bound,6,601,201,2,401,106000,2050
branch-and-bound,6,601,301,2,401,28600,871
branch-and-bound,6,601,401,2,401,17500,798
branch-and-bound,6,601,501,2,401,70300,1583
branch-and-bound,6,601,601,2,401,18700,582
branch-and-bound,6,1,1,3,401,775900,12
branch-and-bound,6,1,101,3,401,989600,10
branch-and-bound,6,1,201,3,401,93900,5
branch-and-bound,6,1,301,3,401,107800,5
branch-and-bound,6,1,401,3,401,41600,3
branch-and-bound,6,1,501,3,401,32900,6
branch-and-bound,6,1,601,3,401,23300,4
branch-and-bound,6,101,1,3,401,985700,843
branch-and-bound,6,101,101,3,401,156300,423
branch-and-bound,6,101,201,3,401,76000,434
branch-and-bound,6,101,301,3,401,83500,205
branch-and-bound,6,101,401,3,401,21600,301
branch-and-bound,6,101,501,3,401,29200,356
branch-and-bound,6,101,601,3,401,26800,101
branch-and-bound,6,201,1,3,401,815400,1245
branch-and-bound,6,201,101,3,401,925000,656
branch-and-bound,6,201,201,3,401,290400,857
branch-and-bound,6,201,301,3,401,40500,417
branch-and-bound,6,201,401,3,401,81700,559
branch-and-bound,6,201,501,3,401,15200,192
branch-and-bound,6,201,601,3,401,26600,198
branch-and-bound,6,301,1,3,401,330400,1651
branch-and-bound,6,301,101,3,401,2233800,2406
branch-and-bound,6,301,201,3,401,150000,523
branch-and-bound,6,301,301,3,401,57400,1092
branch-and-bound,6,301,401,3,401,21700,467
branch-and-bound,6,301,501,3,401,32400,649
branch-and-bound,6,301,601,3,401,19600,350
branch-and-bound,6,401,1,3,401,2198400,2273
branch-and-bound,6,401,101,3,401,258000,2406
branch-and-bound,6,401,201,3,401,105000,1737
branch-and-bound,6,401,301,3,401,78600,1493
branch-and-bound,6,401,401,3,401,45400,333
branch-and-bound,6,401,501,3,401,33600,662
branch-and-bound,6,401,601,3,401,28300,1167
branch-and-bound,6,501,1,3,401,617200,2388
branch-and-bound,6,501,101,3,401,205800,1807
branch-and-bound,6,501,201,3,401,194100,2655
branch-and-bound,6,501,301,3,401,87600,1666
branch-and-bound,6,501,401,3,401,70900,1562
branch-and-bound,6,501,501,3,401,25900,1863
branch-and-bound,6,501,601,3,401,34600,393
branch-and-bound,6,601,1,3,401,2715700,3082
branch-and-bound,6,601,101,3,401,159000,2520
branch-and-bound,6,601,201,3,401,266900,3266
branch-and-bound,6,601,301,3,401,132700,2097
branch-and-bound,6,601,401,3,401,51600,2087
branch-and-bound,6,601,501,3,401,49200,794
branch-and-bound,6,601,601,3,401,32700,652
branch-and-bound,6,1,1,4,401,19873000,20
branch-and-bound,6,1,101,4,401,427200,11
branch-and-bound,6,1,201,4,401,175200,10
branch-and-bound,6,1,301,4,401,63200,3
branch-and-bound,6,1,401,4,401,235400,11
branch-and-bound,6,1,501,4,401,25600,3
branch-and-bound,6,1,601,4,401,19200,2
branch-and-bound,6,101,1,4,401,16904900,1164
branch-and-bound,6,101,101,4,401,660800,539
branch-and-bound,6,101,201,4,401,92200,362
branch-and-bound,6,101,301,4,401,85900,189
branch-and-bound,6,101,401,4,401,53400,240
branch-and-bound,6,101,501,4,401,17400,70
branch-and-bound,6,101,601,4,401,33300,150
branch-and-bound,6,201,1,4,401,1435700,1119
branch-and-bound,6,201,101,4,401,614200,1117
branch-and-bound,6,201,201,4,401,76700,1242
branch-and-bound,6,201,301,4,401,59200,789
branch-and-bound,6,201,401,4,401,36400,204
branch-and-bound,6,201,501,4,401,24600,390
branch-and-bound,6,201,601,4,401,54300,1059
branch-and-bound,6,301,1,4,401,2790900,1991
branch-and-bound,6,301,101,4,401,216300,1565
branch-and-bound,6,301,201,4,401,74600,1097
branch-and-bound,6,301,301,4,401,132000,753
branch-and-bound,6,301,401,4,401,65900,1282
branch-and-bound,6,301,501,4,401,23800,250
branch-and-bound,6,301,601,4,401,28100,362
branch-and-bound,6,401,1,4,401,3674800,2280
branch-and-bound,6,401,101,4,401,524600,1192
branch-and-bound,6,401,201,4,401,161500,2212
branch-and-bound,6,401,301,4,401,65100,1401
branch-and-bound,6,401,401,4,401,50300,1008
branch-and-bound,6,401,501,4,401,483000,1168
branch-and-bound,6,401,601,4,401,36300,1410
branch-and-bound,6,501,1,4,401,20393900,5111
branch-and-bound,6,501,101,4,401,630200,3316
branch-and-bound,6,501,201,4,401,53200,683
branch-and-bound,6,501,301,4,401,51800,1159
branch-and-bound,6,501,401,4,401,22500,640
branch-and-bound,6,501,501,4,401,34100,1114
branch-and-bound,6,501,601,4,401,35600,1496
branch-and-bound,6,601,1,4,401,2992600,4346
branch-and-bound,6,601,101,4,401,416200,3133
branch-and-bound,6,601,201,4,401,229300,1687
branch-and-bound,6,601,301,4,401,79200,1934
branch-and-bound,6,601,401,4,401,29500,1457
branch-and-bound,6,601,501,4,401,59300,2121
branch-and-bound,6,601,601,4,401,27200,1788
branch-and-bound,6,1,1,5,401,15940600,21
branch-and-bound,6,1,101,5,401,237000,8
branch-and-bound,6,1,201,5,401,101200,7
branch-and-bound,6,1,301,5,401,165400,9
branch-and-bound,6,1,401,5,401,72700,2
branch-and-bound,6,1,501,5,401,35400,2
branch-and-bound,6,1,601,5,401,22000,1
branch-and-bound,6,101,1,5,401,2990400,577
branch-and-bound,6,101,101,5,401,694300,549
branch-and-bound,6,101,201,5,401,51900,538
branch-and-bound,6,101,301,5,401,22100,158
branch-and-bound,6,101,401,5,401,53900,106
branch-and-bound,6,101,501,5,401,11700,52
branch-and-bound,6,101,601,5,401,16400,188
branch-and-bound,6,201,1,5,401,1490200,1575
branch-and-bound,6,201,101,5,401,157500,1132
branch-and-bound,6,201,201,5,401,123300,584
branch-and-bound,6,201,301,5,401,23800,522
branch-and-bound,6,201,401,5,401,22500,496
branch-and-bound,6,201,501,5,401,16700,328
branch-and-bound,6,201,601,5,401,20900,520
branch-and-bound,6,301,1,5,401,3237500,1247
branch-and-bound,6,301,101,5,401,533000,1988
branch-and-bound,6,301,201,5,401,76300,855
branch-and-bound,6,301,301,5,401,142800,1755
branch-and-bound,6,301,401,5,401,173300,781
branch-and-bound,6,301,501,5,401,34800,367
branch-and-bound,6,301,601,5,401,19700,502
branch-and-bound,6,401,1,5,401,1528100,4080
branch-and-bound,6,401,101,5,401,2745300,3782
branch-and-bound,6,401,201,5,401,54200,1515
branch-and-bound,6,401,301,5,401,37000,1002
branch-and-bound,6,401,401,5,401,20900,732
branch-and-bound,6,401,501,5,401,42700,905
branch-and-bound,6,401,601,5,401,27100,1242
branch-and-bound,6,501,1,5,401,21427100,6244
branch-and-bound,6,501,101,5,401,1920400,4845
branch-and-bound,6,501,201,5,401,206100,4260
branch-and-bound,6,501,301,5,401,45700,1477
branch-and-bound,6,501,401,5,401,38000,1357
branch-and-bound,6,501,501,5,401,345000,3545
branch-and-bound,6,501,601,5,401,43000,1365
branch-and-bound,6,601,1,5,401,5563700,4618
branch-and-bound,6,601,101,5,401,74200,3715
branch-and-bound,6,601,201,5,401,71000,3312
branch-and-bound,6,601,301,5,401,41500,1403
branch-and-bound,6,601,401,5,401,75500,1109
branch-and-bound,6,601,501,5,401,110600,1268
branch-and-bound,6,601,601,5,401,65400,929
branch-and-bound,6,1,1,6,401,12711500,17
branch-and-bound,6,1,101,6,401,260900,13
branch-and-bound,6,1,201,6,401,68700,5
branch-and-bound,6,1,301,6,401,157100,10
branch-and-bound,6,1,401,6,401,75900,8
branch-and-bound,6,1,501,6,401,48400,3
branch-and-bound,6,1,601,6,401,24800,2
branch-and-bound,6,101,1,6,401,77421800,1174
branch-and-bound,6,101,101,6,401,1405000,1094
branch-and-bound,6,101,201,6,401,50700,471
branch-and-bound,6,101,301,6,401,48900,351
branch-and-bound,6,101,401,6,401,51300,238
branch-and-bound,6,101,501,6,401,54400,657
branch-and-bound,6,101,601,6,401,166200,500
branch-and-bound,6,201,1,6,401,7919700,2347
branch-and-bound,6,201,101,6,401,403600,1541
branch-and-bound,6,201,201,6,401,67300,874
branch-and-bound,6,201,301,6,401,26900,376
branch-and-bound,6,201,401,6,401,176900,689
branch-and-bound,6,201,501,6,401,29100,189
branch-and-bound,6,201,601,6,401,29700,436
branch-and-bound,6,301,1,6,401,4480300,2912
branch-and-bound,6,301,101,6,401,302100,1194
branch-and-bound,6,301,201,6,401,77400,912
branch-and-bound,6,301,301,6,401,69500,2254
branch-and-bound,6,301,401,6,401,28000,485
branch-and-bound,6,301,501,6,401,71500,799
branch-and-bound,6,301,601,6,401,51700,586
branch-and-bound,6,401,1,6,401,10270000,6365
branch-and-bound,6,401,101,6,401,217800,1537
branch-and-bound,6,401,201,6,401,107200,1575
branch-and-bound,6,401,301,6,401,72500,1946
branch-and-bound,6,401,401,6,401,90200,292
branch-and-bound,6,401,501,6,401,41200,417
branch-and-bound,6,401,601,6,401,64700,834
branch-and-bound,6,501,1,6,401,33384400,4681
branch-and-bound,6,501,101,6,401,203800,3012
branch-and-bound,6,501,201,6,401,100600,1149
branch-and-bound,6,501,301,6,401,176400,4695
branch-and-bound,6,501,401,6,401,83800,2152
branch-and-bound,6,501,501,6,401,77600,580
branch-and-bound,6,501,601,6,401,35900,1208
branch-and-bound,6,601,1,6,401,96102000,8588
branch-and-bound,6,601,101,6,401,455200,4641
branch-and-bound,6,601,201,6,401,127600,2656
branch-and-bound,6,601,301,6,401,56900,1146
branch-and-bound,6,601,401,6,401,81500,1834
branch-and-bound,6,601,501,6,401,50200,2833
branch-and-bound,6,601,601,6,401,38400,1293
branch-and-bound,6,1,1,7,401,32633700,28
branch-and-bound,6,1,101,7,401,390300,12
branch-and-bound,6,1,201,7,401,29700,6
branch-and-bound,6,1,301,7,401,53000,8
branch-and-bound,6,1,401,7,401,78500,4
branch-and-bound,6,1,501,7,401,106700,4
branch-and-bound,6,1,601,7,401,17100,2
branch-and-bound,6,101,1,7,401,235065500,1059
branch-and-bound,6,101,101,7,401,743300,797
branch-and-bound,6,101,201,7,401,106300,470
branch-and-bound,6,101,301,7,401,58700,384
branch-and-bound,6,101,401,7,401,27600,615
branch-and-bound,6,101,501,7,401,19600,244
branch-and-bound,6,101,601,7,401,44000,281
branch-and-bound,6,201,1,7,401,6824700,2770
branch-and-bound,6,201,101,7,401,346700,1290
branch-and-bound,6,201,201,7,401,35800,520
branch-and-bound,6,201,301,7,401,173300,1047
branch-and-bound,6,201,401,7,401,57400,676
branch-and-bound,6,201,501,7,401,51900,195
branch-and-bound,6,201,601,7,401,24200,242
branch-and-bound,6,301,1,7,401,3139300,2205
branch-and-bound,6,301,101,7,401,2319900,3370
branch-and-bound,6,301,201,7,401,74300,1844
branch-and-bound,6,301,301,7,401,98200,1170
branch-and-bound,6,301,401,7,401,106500,439
branch-and-bound,6,301,501,7,401,25000,774
branch-and-bound,6,301,601,7,401,23600,225
branch-and-bound,6,401,1,7,401,208292400,2723
branch-and-bound,6,401,101,7,401,517800,4346
branch-and-bound,6,401,201,7,401,79800,2527
branch-and-bound,6,401,301,7,401,54000,1148
branch-and-bound,6,401,401,7,401,69200,831
branch-and-bound,6,401,501,7,401,10700,281
branch-and-bound,6,401,601,7,401,39500,1980
branch-and-bound,6,501,1,7,401,40273600,6004
branch-and-bound,6,501,101,7,401,476800,1084
branch-and-bound,6,501,201,7,401,69000,1496
branch-and-bound,6,501,301,7,401,92700,1785
branch-and-bound,6,501,401,7,401,73500,1579
branch-and-bound,6,501,501,7,401,23900,490
branch-and-bound,6,501,601,7,401,26000,918
branch-and-bound,6,601,1,7,401,43380500,11337
branch-and-bound,6,601,101,7,401,210300,6320
branch-and-bound,6,601,201,7,401,107700,1632
branch-and-bound,6,601,301,7,401,236900,2415
branch-and-bound,6,601,401,7,401,182800,4704
branch-and-bound,6,601,501,7,401,35700,624
branch-and-bound,6,601,601,7,401,76600,1969
branch-and-bound,6,1,1,1,501,231500,6
branch-and-bound,6,1,101,1,501,221100,6
branch-and-bound,6,1,201,1,501,211600,6
branch-and-bound,6,1,301,1,501,121000,4
branch-and-bound,6,1,401,1,501,90500,4
branch-and-bound,6,1,501,1,501,28300,2
branch-and-bound,6,1,601,1,501,80100,3
branch-and-bound,6,101,1,1,501,235800,316
branch-and-bound,6,101,101,1,501,242100,364
branch-and-bound,6,101,201,1,501,138300,251
branch-and-bound,6,101,301,1,501,107100,283
branch-and-bound,6,101,401,1,501,29600,172
branch-and-bound,6,101,501,1,501,72500,206
branch-and-bound,6,101,601,1,501,54800,126
branch-and-bound,6,201,1,1,501,217200,697
branch-and-bound,6,201,101,1,501,220700,664
branch-and-bound,6,201,201,1,501,140100,744
branch-and-bound,6,201,301,1,501,116100,556
branch-and-bound,6,201,401,1,501,31700,423
branch-and-bound,6,201,501,1,501,54300,499
branch-and-bound,6,201,601,1,501,70300,313
branch-and-bound,6,301,1,1,501,222000,506
branch-and-bound,6,301,101,1,501,130700,591
branch-and-bound,6,301,201,1,501,198700,642
branch-and-bound,6,301,301,1,501,148300,808
branch-and-bound,6,301,401,1,501,78000,493
branch-and-bound,6,301,501,1,501,32400,184
branch-and-bound,6,301,601,1,501,49000,348
branch-and-bound,6,401,1,1,501,224800,1056
branch-and-bound,6,401,101,1,501,198800,999
branch-and-bound,6,401,201,1,501,110700,825
branch-and-bound,6,401,301,1,501,141800,1008
branch-and-bound,6,401,401,1,501,50100,770
branch-and-bound,6,401,501,1,501,157500,1151
branch-and-bound,6,401,601,1,501,37400,665
branch-and-bound,6,501,1,1,501,219100,1552
branch-and-bound,6,501,101,1,501,211900,1682
branch-and-bound,6,501,201,1,501,68100,1314
branch-and-bound,6,501,301,1,501,111000,1417
branch-and-bound,6,501,401,1,501,75500,745
branch-and-bound,6,501,501,1,501,75000,841
branch-and-bound,6,501,601,1,501,47500,430
branch-and-bound,6,601,1,1,501,228000,2442
branch-and-bound,6,601,101,1,501,162700,2238
branch-and-bound,6,601,201,1,501,115800,1611
branch-and-bound,6,601,301,1,501,212000,1721
branch-and-bound,6,601,401,1,501,59700,984
branch-and-bound,6,601,501,1,501,55200,1132
branch-and-bound,6,601,601,1,501,65500,895
branch-and-bound,6,1,1,2,501,1010000,11
branch-and-bound,6,1,101,2,501,235000,7
branch-and-bound,6,1,201,2,501,330900,8
branch-and-bound,6,1,301,2,501,82400,3
branch-and-bound,6,1,401,2,501,137400,6
branch-and-bound,6,1,501,2,501,71000,4
branch-and-bound,6,1,601,2,501,52500,3
branch-and-bound,6,101,1,2,501,933000,446
branch-and-bound,6,101,101,2,501,105600,329
branch-and-bound,6,101,201,2,501,128700,387
branch-and-bound,6,101,301,2,501,136100,369
branch-and-bound,6,101,401,2,501,48200,213
branch-and-bound,6,101,501,2,501,38900,326
branch-and-bound,6,101,601,2,501,92600,234
branch-and-bound,6,201,1,2,501,1009700,1101
branch-and-bound,6,201,101,2,501,998300,1324
branch-and-bound,6,201,201,2,501,142700,819
branch-and-bound,6,201,301,2,501,155400,344
branch-and-bound,6,201,401,2,501,77000,669
branch-and-bound,6,201,501,2,501,45400,295
branch-and-bound,6,201,601,2,501,25600,204
branch-and-bound,6,301,1,2,501,653200,1980
