Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
pso,5,301,601,6,601,27100,374
pso,5,401,1,6,601,27100,1183
pso,5,401,101,6,601,27000,896
pso,5,401,201,6,601,26900,1241
pso,5,401,301,6,601,27400,1034
pso,5,401,401,6,601,27100,617
pso,5,401,501,6,601,27300,704
pso,5,401,601,6,601,27400,380
pso,5,501,1,6,601,27000,1442
pso,5,501,101,6,601,27100,1759
pso,5,501,201,6,601,27800,1220
pso,5,501,301,6,601,27300,784
pso,5,501,401,6,601,27400,904
pso,5,501,501,6,601,27700,699
pso,5,501,601,6,601,27700,366
pso,5,601,1,6,601,27300,1548
pso,5,601,101,6,601,27400,1766
pso,5,601,201,6,601,27300,2073
pso,5,601,301,6,601,27400,1495
pso,5,601,401,6,601,27700,1183
pso,5,601,501,6,601,27100,1141
pso,5,601,601,6,601,27800,712
pso,5,1,1,7,601,27000,5
pso,5,1,101,7,601,27000,5
pso,5,1,201,7,601,26900,5
pso,5,1,301,7,601,30000,4
pso,5,1,401,7,601,27400,4
pso,5,1,501,7,601,27000,1
pso,5,1,601,7,601,27200,1
pso,5,101,1,7,601,27300,146
pso,5,101,101,7,601,27000,326
pso,5,101,201,7,601,28300,343
pso,5,101,301,7,601,26800,141
pso,5,101,401,7,601,26800,230
pso,5,101,501,7,601,26900,237
pso,5,101,601,7,601,27000,97
pso,5,201,1,7,601,26400,320
pso,5,201,101,7,601,27600,457
pso,5,201,201,7,601,29300,559
pso,5,201,301,7,601,26700,468
pso,5,201,401,7,601,27300,501
pso,5,201,501,7,601,27100,373
pso,5,201,601,7,601,27400,341
pso,5,301,1,7,601,26700,645
pso,5,301,101,7,601,26500,994
pso,5,301,201,7,601,26800,928
pso,5,301,301,7,601,26800,574
pso,5,301,401,7,601,27100,432
pso,5,301,501,7,601,26900,742
pso,5,301,601,7,601,27100,422
pso,5,401,1,7,601,27100,881
pso,5,401,101,7,601,26400,1170
pso,5,401,201,7,601,27200,1148
pso,5,401,301,7,601,27200,931
pso,5,401,401,7,601,27300,858
pso,5,401,501,7,601,27500,770
pso,5,401,601,7,601,28700,390
pso,5,501,1,7,601,28300,1061
pso,5,501,101,7,601,31400,1290
pso,5,501,201,7,601,33000,1104
pso,5,501,301,7,601,33300,1600
pso,5,501,401,7,601,34000,278
pso,5,501,501,7,601,33600,806
pso,5,501,601,7,601,28300,495
pso,5,601,1,7,601,28100,786
pso,5,601,101,7,601,28300,1313
pso,5,601,201,7,601,28400,1509
pso,5,601,301,7,601,28100,993
pso,5,601,401,7,601,28100,1268
pso,5,601,501,7,601,28600,1531
pso,5,601,601,7,601,28500,747
pso,6,1,1,1,1,30000,1
pso,6,1,101,1,1,29600,0
pso,6,1,201,1,1,30100,0
pso,6,1,301,1,1,29900,0
pso,6,1,401,1,1,29900,0
pso,6,1,501,1,1,29900,0
pso,6,1,601,1,1,29400,0
pso,6,101,1,1,1,29600,71
pso,6,101,101,1,1,29500,0
pso,6,101,201,1,1,30300,0
pso,6,101,301,1,1,29500,0
pso,6,101,401,1,1,30100,0
pso,6,101,501,1,1,43500,0
pso,6,101,601,1,1,40200,0
pso,6,201,1,1,1,35500,157
pso,6,201,101,1,1,29600,0
pso,6,201,201,1,1,29800,0
pso,6,201,301,1,1,30000,0
pso,6,201,401,1,1,30100,0
pso,6,201,501,1,1,30000,0
pso,6,201,601,1,1,30000,0
pso,6,301,1,1,1,30300,147
pso,6,301,101,1,1,29700,0
pso,6,301,201,1,1,29700,0
pso,6,301,301,1,1,29900,0
pso,6,301,401,1,1,29900,0
pso,6,301,501,1,1,29600,0
pso,6,301,601,1,1,29800,0
pso,6,401,1,1,1,29700,263
pso,6,401,101,1,1,29700,0
pso,6,401,201,1,1,29700,0
pso,6,401,301,1,1,30300,0
pso,6,401,401,1,1,29800,0
pso,6,401,501,1,1,29700,0
pso,6,401,601,1,1,29500,0
pso,6,501,1,1,1,30200,387
pso,6,501,101,1,1,36000,0
pso,6,501,201,1,1,29900,0
pso,6,501,301,1,1,29900,0
pso,6,501,401,1,1,30000,0
pso,6,501,501,1,1,30100,0
pso,6,501,601,1,1,29800,0
pso,6,601,1,1,1,30200,595
pso,6,601,101,1,1,29600,0
pso,6,601,201,1,1,30500,0
pso,6,601,301,1,1,30100,0
pso,6,601,401,1,1,30000,0
pso,6,601,501,1,1,29800,0
pso,6,601,601,1,1,30000,0
pso,6,1,1,2,1,33600,1
pso,6,1,101,2,1,29800,0
pso,6,1,201,2,1,30000,0
pso,6,1,301,2,1,29600,0
pso,6,1,401,2,1,29600,0
pso,6,1,501,2,1,30000,0
pso,6,1,601,2,1,29400,0
pso,6,101,1,2,1,30000,89
pso,6,101,101,2,1,30300,0
pso,6,101,201,2,1,29800,0
pso,6,101,301,2,1,30500,0
pso,6,101,401,2,1,28300,0
pso,6,101,501,2,1,28000,0
pso,6,101,601,2,1,28100,0
pso,6,201,1,2,1,28400,163
pso,6,201,101,2,1,28500,197
pso,6,201,201,2,1,27800,0
pso,6,201,301,2,1,28100,0
pso,6,201,401,2,1,28100,0
pso,6,201,501,2,1,27800,0
pso,6,201,601,2,1,27900,0
pso,6,301,1,2,1,28100,229
pso,6,301,101,2,1,28400,0
pso,6,301,201,2,1,27700,0
pso,6,301,301,2,1,28100,0
pso,6,301,401,2,1,28000,0
pso,6,301,501,2,1,28300,0
pso,6,301,601,2,1,28100,0
pso,6,401,1,2,1,28200,400
pso,6,401,101,2,1,28000,0
pso,6,401,201,2,1,28200,0
pso,6,401,301,2,1,28200,0
pso,6,401,401,2,1,28100,0
pso,6,401,501,2,1,27900,0
pso,6,401,601,2,1,28200,0
pso,6,501,1,2,1,28400,422
pso,6,501,101,2,1,27800,319
pso,6,501,201,2,1,27900,0
pso,6,501,301,2,1,27900,0
pso,6,501,401,2,1,27900,0
pso,6,501,501,2,1,27900,0
pso,6,501,601,2,1,28000,0
pso,6,601,1,2,1,28300,418
pso,6,601,101,2,1,28400,0
pso,6,601,201,2,1,28000,0
pso,6,601,301,2,1,28200,0
pso,6,601,401,2,1,28000,0
pso,6,601,501,2,1,27900,0
pso,6,601,601,2,1,28200,0
pso,6,1,1,3,1,28800,1
pso,6,1,101,3,1,28400,0
pso,6,1,201,3,1,28100,0
pso,6,1,301,3,1,28200,0
pso,6,1,401,3,1,28400,0
pso,6,1,501,3,1,28500,0
pso,6,1,601,3,1,28100,0
pso,6,101,1,3,1,28300,91
pso,6,101,101,3,1,30700,0
pso,6,101,201,3,1,28200,0
pso,6,101,301,3,1,28100,0
pso,6,101,401,3,1,28300,0
pso,6,101,501,3,1,28000,0
pso,6,101,601,3,1,28000,0
pso,6,201,1,3,1,28200,182
pso,6,201,101,3,1,28100,0
pso,6,201,201,3,1,28500,0
pso,6,201,301,3,1,28000,0
pso,6,201,401,3,1,28500,0
pso,6,201,501,3,1,30400,0
pso,6,201,601,3,1,33100,0
pso,6,301,1,3,1,33400,252
pso,6,301,101,3,1,30000,0
pso,6,301,201,3,1,28100,0
pso,6,301,301,3,1,28300,0
pso,6,301,401,3,1,28000,0
pso,6,301,501,3,1,28100,0
pso,6,301,601,3,1,28500,0
pso,6,401,1,3,1,28800,325
pso,6,401,101,3,1,28200,0
pso,6,401,201,3,1,28100,0
pso,6,401,301,3,1,28100,0
pso,6,401,401,3,1,28000,0
pso,6,401,501,3,1,28200,0
pso,6,401,601,3,1,28400,0
pso,6,501,1,3,1,28300,318
pso,6,501,101,3,1,28100,0
pso,6,501,201,3,1,28100,0
pso,6,501,301,3,1,28100,0
pso,6,501,401,3,1,28400,0
pso,6,501,501,3,1,28300,0
pso,6,501,601,3,1,28000,0
pso,6,601,1,3,1,28500,487
pso,6,601,101,3,1,28300,0
pso,6,601,201,3,1,28500,0
pso,6,601,301,3,1,28100,0
pso,6,601,401,3,1,28100,0
pso,6,601,501,3,1,28100,0
pso,6,601,601,3,1,27700,0
pso,6,1,1,4,1,28300,1
pso,6,1,101,4,1,28500,0
pso,6,1,201,4,1,28100,0
pso,6,1,301,4,1,28300,0
pso,6,1,401,4,1,28000,0
pso,6,1,501,4,1,28300,0
pso,6,1,601,4,1,27900,0
pso,6,101,1,4,1,28000,85
pso,6,101,101,4,1,28200,0
pso,6,101,201,4,1,28000,0
pso,6,101,301,4,1,28200,0
pso,6,101,401,4,1,28400,0
pso,6,101,501,4,1,27900,0
pso,6,101,601,4,1,27700,0
pso,6,201,1,4,1,28200,193
pso,6,201,101,4,1,28000,0
pso,6,201,201,4,1,28600,0
pso,6,201,301,4,1,28100,0
pso,6,201,401,4,1,28500,0
pso,6,201,501,4,1,28100,0
pso,6,201,601,4,1,28500,0
pso,6,301,1,4,1,28500,116
pso,6,301,101,4,1,28300,0
pso,6,301,201,4,1,28300,0
pso,6,301,301,4,1,28000,0
pso,6,301,401,4,1,28100,0
pso,6,301,501,4,1,28000,0
pso,6,301,601,4,1,28300,0
pso,6,401,1,4,1,28200,199
pso,6,401,101,4,1,28100,0
pso,6,401,201,4,1,28000,0
pso,6,401,301,4,1,28400,0
pso,6,401,401,4,1,28200,0
pso,6,401,501,4,1,28100,0
pso,6,401,601,4,1,28000,0
pso,6,501,1,4,1,28500,445
pso,6,501,101,4,1,28300,0
pso,6,501,201,4,1,28700,0
pso,6,501,301,4,1,28400,0
pso,6,501,401,4,1,28100,0
pso,6,501,501,4,1,28200,0
pso,6,501,601,4,1,28400,0
pso,6,601,1,4,1,28400,324
pso,6,601,101,4,1,28100,0
pso,6,601,201,4,1,27800,0
pso,6,601,301,4,1,28300,0
pso,6,601,401,4,1,28300,0
pso,6,601,501,4,1,28400,0
pso,6,601,601,4,1,28100,0
pso,6,1,1,5,1,29000,1
pso,6,1,101,5,1,29800,0
pso,6,1,201,5,1,29600,0
pso,6,1,301,5,1,29800,0
pso,6,1,401,5,1,29700,0
pso,6,1,501,5,1,29600,0
pso,6,1,601,5,1,29700,0
pso,6,101,1,5,1,30400,66
pso,6,101,101,5,1,29700,0
pso,6,101,201,5,1,28000,0
pso,6,101,301,5,1,28600,0
pso,6,101,401,5,1,28500,0
pso,6,101,501,5,1,30200,0
pso,6,101,601,5,1,30700,0
pso,6,201,1,5,1,28900,173
pso,6,201,101,5,1,28300,0
pso,6,201,201,5,1,28000,0
pso,6,201,301,5,1,28000,0
pso,6,201,401,5,1,28200,0
pso,6,201,501,5,1,28200,0
pso,6,201,601,5,1,28000,0
pso,6,301,1,5,1,28800,256
pso,6,301,101,5,1,28100,0
pso,6,301,201,5,1,31900,0
pso,6,301,301,5,1,28100,0
pso,6,301,401,5,1,27800,0
pso,6,301,501,5,1,28100,0
pso,6,301,601,5,1,28000,0
pso,6,401,1,5,1,28400,395
pso,6,401,101,5,1,27900,0
pso,6,401,201,5,1,28000,0
pso,6,401,301,5,1,28000,0
pso,6,401,401,5,1,28200,0
pso,6,401,501,5,1,28000,0
pso,6,401,601,5,1,27800,0
pso,6,501,1,5,1,27900,354
pso,6,501,101,5,1,28000,0
pso,6,501,201,5,1,28000,0
pso,6,501,301,5,1,28000,0
pso,6,501,401,5,1,27800,0
pso,6,501,501,5,1,28200,0
pso,6,501,601,5,1,27900,0
pso,6,601,1,5,1,28700,512
pso,6,601,101,5,1,28100,0
pso,6,601,201,5,1,28000,0
pso,6,601,301,5,1,28300,0
pso,6,601,401,5,1,28200,0
pso,6,601,501,5,1,28100,0
pso,6,601,601,5,1,27800,0
pso,6,1,1,6,1,28300,1
pso,6,1,101,6,1,28700,0
pso,6,1,201,6,1,31800,0
pso,6,1,301,6,1,32700,0
pso,6,1,401,6,1,28100,0
pso,6,1,501,6,1,28300,0
pso,6,1,601,6,1,27700,0
pso,6,101,1,6,1,27800,72
pso,6,101,101,6,1,28100,0
pso,6,101,201,6,1,28200,0
pso,6,101,301,6,1,28400,0
pso,6,101,401,6,1,27900,0
pso,6,101,501,6,1,27700,0
pso,6,101,601,6,1,28200,0
pso,6,201,1,6,1,28200,140
pso,6,201,101,6,1,28200,0
pso,6,201,201,6,1,28000,0
pso,6,201,301,6,1,28100,0
pso,6,201,401,6,1,29600,0
pso,6,201,501,6,1,29300,0
pso,6,201,601,6,1,29600,0
pso,6,301,1,6,1,29700,256
pso,6,301,101,6,1,29700,0
pso,6,301,201,6,1,31400,0
pso,6,301,301,6,1,30100,0
pso,6,301,401,6,1,30000,0
pso,6,301,501,6,1,30900,0
pso,6,301,601,6,1,27900,0
pso,6,401,1,6,1,28300,179
pso,6,401,101,6,1,27900,0
pso,6,401,201,6,1,28100,0
pso,6,401,301,6,1,28100,312
pso,6,401,401,6,1,28500,0
pso,6,401,501,6,1,28100,0
pso,6,401,601,6,1,28000,0
pso,6,501,1,6,1,28400,465
pso,6,501,101,6,1,28200,0
pso,6,501,201,6,1,28100,0
pso,6,501,301,6,1,28000,0
pso,6,501,401,6,1,28500,0
pso,6,501,501,6,1,29100,0
pso,6,501,601,6,1,29300,0
pso,6,601,1,6,1,29100,549
pso,6,601,101,6,1,29400,0
pso,6,601,201,6,1,29300,0
pso,6,601,301,6,1,29100,0
pso,6,601,401,6,1,29000,0
pso,6,601,501,6,1,28900,0
pso,6,601,601,6,1,29200,0
pso,6,1,1,7,1,29300,1
pso,6,1,101,7,1,29700,0
pso,6,1,201,7,1,29000,0
pso,6,1,301,7,1,29000,0
pso,6,1,401,7,1,29000,0
pso,6,1,501,7,1,28900,0
pso,6,1,601,7,1,28900,0
pso,6,101,1,7,1,29800,89
pso,6,101,101,7,1,29200,0
pso,6,101,201,7,1,29000,0
pso,6,101,301,7,1,29200,0
pso,6,101,401,7,1,29100,0
pso,6,101,501,7,1,29500,0
pso,6,101,601,7,1,30300,0
pso,6,201,1,7,1,30100,146
pso,6,201,101,7,1,29400,0
pso,6,201,201,7,1,29500,0
pso,6,201,301,7,1,29600,0
pso,6,201,401,7,1,29500,0
pso,6,201,501,7,1,29800,0
pso,6,201,601,7,1,29700,0
pso,6,301,1,7,1,29900,247
pso,6,301,101,7,1,32100,0
pso,6,301,201,7,1,29900,0
pso,6,301,301,7,1,29400,0
pso,6,301,401,7,1,29600,0
pso,6,301,501,7,1,29400,0
pso,6,301,601,7,1,29200,0
pso,6,401,1,7,1,29900,199
pso,6,401,101,7,1,29500,0
pso,6,401,201,7,1,29700,0
pso,6,401,301,7,1,29600,0
pso,6,401,401,7,1,29800,0
pso,6,401,501,7,1,29800,0
pso,6,401,601,7,1,29500,0
pso,6,501,1,7,1,29800,491
pso,6,501,101,7,1,29600,0
pso,6,501,201,7,1,29700,0
pso,6,501,301,7,1,30100,0
pso,6,501,401,7,1,29600,0
pso,6,501,501,7,1,30200,0
pso,6,501,601,7,1,30100,0
pso,6,601,1,7,1,29900,531
pso,6,601,101,7,1,29900,0
pso,6,601,201,7,1,29900,0
pso,6,601,301,7,1,29900,0
pso,6,601,401,7,1,29700,0
pso,6,601,501,7,1,30200,0
pso,6,601,601,7,1,29700,0
pso,6,1,1,1,101,30400,5
pso,6,1,101,1,101,30200,3
pso,6,1,201,1,101,29800,2
pso,6,1,301,1,101,29400,1
pso,6,1,401,1,101,29700,1
pso,6,1,501,1,101,29600,0
pso,6,1,601,1,101,29800,1
pso,6,101,1,1,101,30600,283
pso,6,101,101,1,101,29900,199
pso,6,101,201,1,101,29600,99
pso,6,101,301,1,101,30300,126
pso,6,101,401,1,101,30000,98
pso,6,101,501,1,101,30000,14
pso,6,101,601,1,101,29500,0
pso,6,201,1,1,101,30300,511
pso,6,201,101,1,101,29800,381
pso,6,201,201,1,101,30000,293
pso,6,201,301,1,101,30000,0
pso,6,201,401,1,101,29900,227
pso,6,201,501,1,101,29700,139
pso,6,201,601,1,101,32000,192
pso,6,301,1,1,101,30500,1063
pso,6,301,101,1,101,30000,498
pso,6,301,201,1,101,30100,287
pso,6,301,301,1,101,29600,108
pso,6,301,401,1,101,30300,280
pso,6,301,501,1,101,29500,124
pso,6,301,601,1,101,30200,120
pso,6,401,1,1,101,29300,1714
pso,6,401,101,1,101,29700,552
pso,6,401,201,1,101,29400,447
pso,6,401,301,1,101,29000,0
pso,6,401,401,1,101,29200,333
pso,6,401,501,1,101,29100,185
pso,6,401,601,1,101,29200,218
pso,6,501,1,1,101,29400,1363
pso,6,501,101,1,101,29300,1337
pso,6,501,201,1,101,28900,488
pso,6,501,301,1,101,29100,347
pso,6,501,401,1,101,29400,0
pso,6,501,501,1,101,29000,160
pso,6,501,601,1,101,29500,696
pso,6,601,1,1,101,29600,1175
pso,6,601,101,1,101,29400,1435
pso,6,601,201,1,101,29400,435
pso,6,601,301,1,101,29400,421
pso,6,601,401,1,101,29400,300
pso,6,601,501,1,101,29100,482
pso,6,601,601,1,101,29100,368
pso,6,1,1,2,101,29300,6
pso,6,1,101,2,101,29400,2
pso,6,1,201,2,101,29700,3
pso,6,1,301,2,101,29400,2
pso,6,1,401,2,101,29100,2
pso,6,1,501,2,101,29400,1
pso,6,1,601,2,101,29700,2
pso,6,101,1,2,101,29600,341
pso,6,101,101,2,101,29800,203
pso,6,101,201,2,101,29100,180
pso,6,101,301,2,101,29000,26
pso,6,101,401,2,101,29100,0
pso,6,101,501,2,101,29100,72
pso,6,101,601,2,101,28900,0
pso,6,201,1,2,101,29300,414
pso,6,201,101,2,101,29400,128
pso,6,201,201,2,101,29500,40
pso,6,201,301,2,101,29200,0
pso,6,201,401,2,101,28800,97
pso,6,201,501,2,101,31500,77
pso,6,201,601,2,101,29400,0
pso,6,301,1,2,101,30300,813
pso,6,301,101,2,101,29700,275
pso,6,301,201,2,101,29200,359
pso,6,301,301,2,101,29100,90
pso,6,301,401,2,101,29400,294
pso,6,301,501,2,101,29100,108
pso,6,301,601,2,101,29300,0
pso,6,401,1,2,101,29400,1147
pso,6,401,101,2,101,30000,876
pso,6,401,201,2,101,29600,586
pso,6,401,301,2,101,29200,36
pso,6,401,401,2,101,29000,0
pso,6,401,501,2,101,29200,0
pso,6,401,601,2,101,29000,62
pso,6,501,1,2,101,29400,1384
pso,6,501,101,2,101,29900,1145
pso,6,501,201,2,101,29000,310
pso,6,501,301,2,101,29100,0
pso,6,501,401,2,101,29300,149
pso,6,501,501,2,101,29100,205
pso,6,501,601,2,101,29300,19
pso,6,601,1,2,101,31900,1739
pso,6,601,101,2,101,29900,1037
pso,6,601,201,2,101,29200,506
pso,6,601,301,2,101,29500,528
pso,6,601,401,2,101,29200,0
pso,6,601,501,2,101,30200,953
pso,6,601,601,2,101,31900,0
pso,6,1,1,3,101,33900,5
pso,6,1,101,3,101,29400,2
pso,6,1,201,3,101,28900,3
pso,6,1,301,3,101,29400,0
pso,6,1,401,3,101,29300,1
pso,6,1,501,3,101,90800,1
pso,6,1,601,3,101,36000,0
pso,6,101,1,3,101,34400,236
pso,6,101,101,3,101,34100,95
pso,6,101,201,3,101,36300,137
pso,6,101,301,3,101,35300,167
pso,6,101,401,3,101,34100,115
pso,6,101,501,3,101,36000,74
pso,6,101,601,3,101,36100,35
pso,6,201,1,3,101,40700,754
pso,6,201,101,3,101,36200,432
pso,6,201,201,3,101,34400,82
pso,6,201,301,3,101,33200,180
pso,6,201,401,3,101,35300,189
pso,6,201,501,3,101,34100,0
pso,6,201,601,3,101,33000,0
pso,6,301,1,3,101,35300,790
pso,6,301,101,3,101,34800,199
pso,6,301,201,3,101,33800,786
pso,6,301,301,3,101,34800,0
pso,6,301,401,3,101,34300,82
pso,6,301,501,3,101,33400,453
pso,6,301,601,3,101,34800,131
pso,6,401,1,3,101,34200,1160
pso,6,401,101,3,101,33900,691
pso,6,401,201,3,101,35600,390
pso,6,401,301,3,101,34600,0
pso,6,401,401,3,101,33300,703
pso,6,401,501,3,101,35000,370
pso,6,401,601,3,101,34400,0
pso,6,501,1,3,101,33300,1373
pso,6,501,101,3,101,35500,844
pso,6,501,201,3,101,34100,62
pso,6,501,301,3,101,33100,428
pso,6,501,401,3,101,35100,500
pso,6,501,501,3,101,34000,0
pso,6,501,601,3,101,33100,0
pso,6,601,1,3,101,36200,1724
pso,6,601,101,3,101,34700,810
pso,6,601,201,3,101,35800,1014
pso,6,601,301,3,101,35900,1008
pso,6,601,401,3,101,34600,0
pso,6,601,501,3,101,33800,0
pso,6,601,601,3,101,36100,546
pso,6,1,1,4,101,35000,6
pso,6,1,101,4,101,34100,2
pso,6,1,201,4,101,36100,2
pso,6,1,301,4,101,35400,1
pso,6,1,401,4,101,34200,0
pso,6,1,501,4,101,36200,1
pso,6,1,601,4,101,35000,1
pso,6,101,1,4,101,34200,340
pso,6,101,101,4,101,37000,181
pso,6,101,201,4,101,35400,35
pso,6,101,301,4,101,34300,134
pso,6,101,401,4,101,35900,22
pso,6,101,501,4,101,37500,43
pso,6,101,601,4,101,36500,97
pso,6,201,1,4,101,36200,649
pso,6,201,101,4,101,34900,302
pso,6,201,201,4,101,33300,169
pso,6,201,301,4,101,35700,0
pso,6,201,401,4,101,34400,153
pso,6,201,501,4,101,33100,0
pso,6,201,601,4,101,35000,40
pso,6,301,1,4,101,34400,533
pso,6,301,101,4,101,33900,585
pso,6,301,201,4,101,35200,289
pso,6,301,301,4,101,34400,0
pso,6,301,401,4,101,33000,0
pso,6,301,501,4,101,34800,0
pso,6,301,601,4,101,34500,144
pso,6,401,1,4,101,33200,1443
pso,6,401,101,4,101,35500,862
pso,6,401,201,4,101,34800,244
pso,6,401,301,4,101,33300,547
pso,6,401,401,4,101,34900,45
pso,6,401,501,4,101,34300,0
pso,6,401,601,4,101,33400,186
pso,6,501,1,4,101,35800,1574
pso,6,501,101,4,101,45000,1305
pso,6,501,201,4,101,33200,472
pso,6,501,301,4,101,39400,50
pso,6,501,401,4,101,40500,213
pso,6,501,501,4,101,39000,515
pso,6,501,601,4,101,35300,0
pso,6,601,1,4,101,35200,1961
pso,6,601,101,4,101,33700,1096
pso,6,601,201,4,101,35000,793
pso,6,601,301,4,101,35400,767
pso,6,601,401,4,101,33100,0
pso,6,601,501,4,101,35000,0
pso,6,601,601,4,101,34400,51
pso,6,1,1,5,101,33500,6
pso,6,1,101,5,101,35100,3
pso,6,1,201,5,101,34000,1
pso,6,1,301,5,101,33600,2
pso,6,1,401,5,101,38400,3
pso,6,1,501,5,101,34500,1
pso,6,1,601,5,101,32900,2
pso,6,101,1,5,101,35300,317
pso,6,101,101,5,101,34700,130
pso,6,101,201,5,101,32900,61
pso,6,101,301,5,101,34700,95
pso,6,101,401,5,101,34000,4
pso,6,101,501,5,101,33000,75
pso,6,101,601,5,101,34900,31
pso,6,201,1,5,101,34000,569
pso,6,201,101,5,101,33200,324
pso,6,201,201,5,101,35000,206
pso,6,201,301,5,101,34300,162
pso,6,201,401,5,101,33100,368
pso,6,201,501,5,101,35000,0
pso,6,201,601,5,101,34500,96
pso,6,301,1,5,101,32900,1074
pso,6,301,101,5,101,35100,526
pso,6,301,201,5,101,34200,588
pso,6,301,301,5,101,32800,0
pso,6,301,401,5,101,34800,276
pso,6,301,501,5,101,34200,44
pso,6,301,601,5,101,33000,280
pso,6,401,1,5,101,35200,1226
pso,6,401,101,5,101,34000,425
pso,6,401,201,5,101,33200,209
pso,6,401,301,5,101,34800,11
pso,6,401,401,5,101,34500,291
pso,6,401,501,5,101,33100,231
pso,6,401,601,5,101,35100,0
pso,6,501,1,5,101,34100,973
pso,6,501,101,5,101,33300,896
pso,6,501,201,5,101,35600,49
pso,6,501,301,5,101,34300,0
pso,6,501,401,5,101,33700,0
pso,6,501,501,5,101,35500,379
pso,6,501,601,5,101,34500,0
pso,6,601,1,5,101,34000,1464
pso,6,601,101,5,101,35200,802
pso,6,601,201,5,101,34900,302
pso,6,601,301,5,101,33600,751
pso,6,601,401,5,101,229700,215
pso,6,601,501,5,101,42000,0
pso,6,601,601,5,101,33000,0
pso,6,1,1,6,101,38900,6
pso,6,1,101,6,101,39600,1
pso,6,1,201,6,101,38300,1
pso,6,1,301,6,101,40800,2
pso,6,1,401,6,101,35100,0
pso,6,1,501,6,101,32900,3
pso,6,1,601,6,101,34000,0
pso,6,101,1,6,101,33600,249
pso,6,101,101,6,101,33100,118
pso,6,101,201,6,101,34200,62
pso,6,101,301,6,101,34000,71
pso,6,101,401,6,101,32400,100
pso,6,101,501,6,101,34200,101
pso,6,101,601,6,101,33600,87
pso,6,201,1,6,101,33100,621
pso,6,201,101,6,101,34600,487
pso,6,201,201,6,101,34600,209
pso,6,201,301,6,101,31700,168
pso,6,201,401,6,101,33500,0
pso,6,201,501,6,101,32800,132
pso,6,201,601,6,101,32000,193
pso,6,301,1,6,101,34200,730
pso,6,301,101,6,101,32800,327
pso,6,301,201,6,101,32300,429
pso,6,301,301,6,101,33500,13
pso,6,301,401,6,101,33200,261
pso,6,301,501,6,101,32100,60
pso,6,301,601,6,101,33500,474
pso,6,401,1,6,101,33000,1093
pso,6,401,101,6,101,33000,447
pso,6,401,201,6,101,33600,346
pso,6,401,301,6,101,33400,266
pso,6,401,401,6,101,32000,381
pso,6,401,501,6,101,33500,89
pso,6,401,601,6,101,32800,0
pso,6,501,1,6,101,32400,1454
pso,6,501,101,6,101,34500,1188
pso,6,501,201,6,101,33000,539
pso,6,501,301,6,101,32200,911
pso,6,501,401,6,101,33300,427
pso,6,501,501,6,101,32900,423
pso,6,501,601,6,101,31700,0
pso,6,601,1,6,101,34000,1341
pso,6,601,101,6,101,33100,1073
pso,6,601,201,6,101,32300,298
pso,6,601,301,6,101,33900,559
pso,6,601,401,6,101,32900,352
pso,6,601,501,6,101,32500,457
pso,6,601,601,6,101,35200,595
pso,6,1,1,7,101,32600,6
pso,6,1,101,7,101,31600,3
pso,6,1,201,7,101,33000,2
pso,6,1,301,7,101,32300,3
pso,6,1,401,7,101,31400,2
pso,6,1,501,7,101,32500,0
pso,6,1,601,7,101,31900,0
pso,6,101,1,7,101,31200,243
pso,6,101,101,7,101,33300,199
pso,6,101,201,7,101,32800,58
pso,6,101,301,7,101,31700,85
pso,6,101,401,7,101,33100,88
pso,6,101,501,7,101,32600,0
pso,6,101,601,7,101,31300,38
pso,6,201,1,7,101,33600,754
pso,6,201,101,7,101,32800,364
pso,6,201,201,7,101,31200,80
pso,6,201,301,7,101,33400,338
pso,6,201,401,7,101,32400,0
pso,6,201,501,7,101,31100,55
pso,6,201,601,7,101,33200,35
pso,6,301,1,7,101,34000,1010
pso,6,301,101,7,101,33100,230
pso,6,301,201,7,101,35700,396
pso,6,301,301,7,101,32200,297
pso,6,301,401,7,101,31400,39
pso,6,301,501,7,101,33100,74
pso,6,301,601,7,101,32200,21
pso,6,401,1,7,101,31900,1249
pso,6,401,101,7,101,33200,191
pso,6,401,201,7,101,32700,436
pso,6,401,301,7,101,31600,245
pso,6,401,401,7,101,32800,216
pso,6,401,501,7,101,34000,0
pso,6,401,601,7,101,33400,460
pso,6,501,1,7,101,33600,1690
pso,6,501,101,7,101,32600,1085
pso,6,501,201,7,101,31900,672
pso,6,501,301,7,101,33000,111
pso,6,501,401,7,101,32000,0
pso,6,501,501,7,101,31500,429
pso,6,501,601,7,101,32800,0
pso,6,601,1,7,101,32400,1161
pso,6,601,101,7,101,31900,959
pso,6,601,201,7,101,33300,969
pso,6,601,301,7,101,32300,396
pso,6,601,401,7,101,31500,559
pso,6,601,501,7,101,33000,836
pso,6,601,601,7,101,32300,0
pso,6,1,1,1,201,31300,6
pso,6,1,101,1,201,33300,4
pso,6,1,201,1,201,32900,4
pso,6,1,301,1,201,31400,3
pso,6,1,401,1,201,33100,2
pso,6,1,501,1,201,32500,2
pso,6,1,601,1,201,31300,2
pso,6,101,1,1,201,33600,253
